2022-01-22 7:15:38 AM,,reconnecting...,0,0
2022-01-22 7:15:48 AM,,reconnecting...,0,0
2022-01-22 7:15:58 AM,,reconnecting...,0,0
2022-01-22 7:16:08 AM,,reconnecting...,0,0
2022-01-22 7:16:18 AM,,reconnecting...,0,0
2022-01-22 7:16:28 AM,,reconnecting...,0,0
2022-01-22 7:16:38 AM,,reconnecting...,0,0
2022-01-22 7:16:48 AM,,reconnecting...,0,0
2022-01-22 7:16:58 AM,,reconnecting...,0,0
2022-01-22 7:17:08 AM,,reconnecting...,0,0
2022-01-22 7:17:18 AM,,reconnecting...,0,0
2022-01-22 7:17:28 AM,,reconnecting...,0,0
2022-01-22 7:17:38 AM,,reconnecting...,0,0
2022-01-22 7:17:48 AM,,reconnecting...,0,0
2022-01-22 7:17:58 AM,,reconnecting...,0,0
2022-01-22 7:18:08 AM,,reconnecting...,0,0
2022-01-22 7:18:18 AM,,reconnecting...,0,0
2022-01-22 7:18:28 AM,,reconnecting...,0,0
2022-01-22 7:18:38 AM,,reconnecting...,0,0
2022-01-22 7:18:48 AM,,reconnecting...,0,0
2022-01-22 7:18:58 AM,,reconnecting...,0,0
2022-01-22 7:19:08 AM,,reconnecting...,0,0
2022-01-22 7:19:18 AM,,reconnecting...,0,0
2022-01-22 7:19:28 AM,,reconnecting...,0,0
2022-01-22 7:19:38 AM,,reconnecting...,0,0
2022-01-22 7:19:48 AM,,reconnecting...,0,0
2022-01-22 7:19:58 AM,,reconnecting...,0,0
2022-01-22 7:20:08 AM,,reconnecting...,0,0
2022-01-22 7:20:18 AM,,reconnecting...,0,0
2022-01-22 7:20:28 AM,,reconnecting...,0,0
2022-01-22 7:20:38 AM,,reconnecting...,0,0
2022-01-22 7:20:48 AM,,reconnecting...,0,0
2022-01-22 7:20:58 AM,,reconnecting...,0,0
2022-01-22 7:21:08 AM,,reconnecting...,0,0
2022-01-22 7:21:18 AM,,reconnecting...,0,0
2022-01-22 7:21:28 AM,,reconnecting...,0,0
2022-01-22 7:21:38 AM,,reconnecting...,0,0
2022-01-22 7:21:48 AM,,reconnecting...,0,0
2022-01-22 7:21:58 AM,,reconnecting...,0,0
2022-01-22 7:22:08 AM,,reconnecting...,0,0
2022-01-22 7:22:18 AM,,reconnecting...,0,0
2022-01-22 7:22:28 AM,,reconnecting...,0,0
2022-01-22 7:22:38 AM,,reconnecting...,0,0
2022-01-22 7:22:48 AM,,reconnecting...,0,0
2022-01-22 7:22:58 AM,,reconnecting...,0,0
2022-01-22 7:23:08 AM,,reconnecting...,0,0
2022-01-22 7:23:18 AM,,reconnecting...,0,0
2022-01-22 7:23:28 AM,,reconnecting...,0,0
2022-01-22 7:23:38 AM,,reconnecting...,0,0
2022-01-22 7:23:48 AM,,reconnecting...,0,0
2022-01-22 7:23:58 AM,,reconnecting...,0,0
2022-01-22 7:24:08 AM,,reconnecting...,0,0
2022-01-22 7:24:18 AM,,reconnecting...,0,0
2022-01-22 7:24:28 AM,,reconnecting...,0,0
2022-01-22 7:24:38 AM,,reconnecting...,0,0
2022-01-22 7:24:48 AM,,reconnecting...,0,0
2022-01-22 7:24:58 AM,,reconnecting...,0,0
2022-01-22 7:25:08 AM,,reconnecting...,0,0
2022-01-22 7:25:18 AM,,reconnecting...,0,0
2022-01-22 7:25:28 AM,,reconnecting...,0,0
2022-01-22 7:25:38 AM,,reconnecting...,0,0
2022-01-22 7:25:48 AM,,reconnecting...,0,0
2022-01-22 7:25:58 AM,,reconnecting...,0,0
2022-01-22 7:26:08 AM,,reconnecting...,0,0
2022-01-22 7:26:18 AM,,reconnecting...,0,0
2022-01-22 7:26:28 AM,,reconnecting...,0,0
2022-01-22 7:26:38 AM,,reconnecting...,0,0
2022-01-22 7:26:48 AM,,reconnecting...,0,0
2022-01-22 7:26:58 AM,,reconnecting...,0,0
2022-01-22 7:27:08 AM,,reconnecting...,0,0
2022-01-22 7:27:18 AM,,reconnecting...,0,0
2022-01-22 7:27:28 AM,,reconnecting...,0,0
2022-01-22 7:27:38 AM,,reconnecting...,0,0
2022-01-22 7:27:48 AM,,reconnecting...,0,0
2022-01-22 7:27:58 AM,,reconnecting...,0,0
2022-01-22 7:28:08 AM,,reconnecting...,0,0
2022-01-22 7:28:18 AM,,reconnecting...,0,0
2022-01-22 7:28:28 AM,,reconnecting...,0,0
2022-01-22 7:28:38 AM,,reconnecting...,0,0
2022-01-22 7:28:48 AM,,reconnecting...,0,0
2022-01-22 7:28:58 AM,,reconnecting...,0,0
2022-01-22 7:29:08 AM,,reconnecting...,0,0
2022-01-22 7:29:18 AM,,reconnecting...,0,0
2022-01-22 7:29:28 AM,,reconnecting...,0,0
2022-01-22 7:29:38 AM,,reconnecting...,0,0
2022-01-22 7:29:48 AM,,reconnecting...,0,0
2022-01-22 7:29:58 AM,,reconnecting...,0,0
2022-01-22 7:30:08 AM,,reconnecting...,0,0
2022-01-22 7:30:18 AM,,reconnecting...,0,0
2022-01-22 7:30:28 AM,,reconnecting...,0,0
2022-01-22 7:30:38 AM,,reconnecting...,0,0
2022-01-22 7:30:48 AM,,reconnecting...,0,0
2022-01-22 7:30:58 AM,,reconnecting...,0,0
2022-01-22 7:31:08 AM,,reconnecting...,0,0
2022-01-22 7:31:18 AM,,reconnecting...,0,0
2022-01-22 7:31:28 AM,,reconnecting...,0,0
2022-01-22 7:31:38 AM,,reconnecting...,0,0
2022-01-22 7:31:48 AM,,reconnecting...,0,0
2022-01-22 7:31:58 AM,,reconnecting...,0,0
2022-01-22 7:32:08 AM,,reconnecting...,0,0
2022-01-22 7:32:18 AM,,reconnecting...,0,0
2022-01-22 7:32:28 AM,,reconnecting...,0,0
2022-01-22 7:32:38 AM,,reconnecting...,0,0
2022-01-22 7:32:48 AM,,reconnecting...,0,0
2022-01-22 7:32:58 AM,,reconnecting...,0,0
2022-01-22 7:33:08 AM,,reconnecting...,0,0
2022-01-22 7:33:18 AM,,reconnecting...,0,0
2022-01-22 7:33:28 AM,,reconnecting...,0,0
2022-01-22 7:33:38 AM,,reconnecting...,0,0
2022-01-22 7:33:48 AM,,reconnecting...,0,0
2022-01-22 7:33:58 AM,,reconnecting...,0,0
2022-01-22 7:34:08 AM,,reconnecting...,0,0
2022-01-22 7:34:18 AM,,reconnecting...,0,0
2022-01-22 7:34:28 AM,,reconnecting...,0,0
2022-01-22 7:34:38 AM,,reconnecting...,0,0
2022-01-22 7:34:48 AM,,reconnecting...,0,0
2022-01-22 7:34:58 AM,,reconnecting...,0,0
2022-01-22 7:35:08 AM,,reconnecting...,0,0
2022-01-22 7:35:18 AM,,reconnecting...,0,0
2022-01-22 7:35:28 AM,,reconnecting...,0,0
2022-01-22 7:35:38 AM,,reconnecting...,0,0
2022-01-22 7:35:48 AM,,reconnecting...,0,0
2022-01-22 7:35:58 AM,,reconnecting...,0,0
2022-01-22 7:36:08 AM,,reconnecting...,0,0
2022-01-22 7:36:18 AM,,reconnecting...,0,0
2022-01-22 7:36:28 AM,,reconnecting...,0,0
2022-01-22 7:36:38 AM,,reconnecting...,0,0
2022-01-22 7:36:48 AM,,reconnecting...,0,0
2022-01-22 7:36:58 AM,,reconnecting...,0,0
2022-01-22 7:37:08 AM,,reconnecting...,0,0
2022-01-22 7:37:18 AM,,reconnecting...,0,0
2022-01-22 7:37:28 AM,,reconnecting...,0,0
2022-01-22 7:37:38 AM,,reconnecting...,0,0
2022-01-22 7:37:48 AM,,reconnecting...,0,0
2022-01-22 7:37:58 AM,,reconnecting...,0,0
2022-01-22 7:38:08 AM,,reconnecting...,0,0
2022-01-22 7:38:18 AM,,reconnecting...,0,0
2022-01-22 7:38:28 AM,,reconnecting...,0,0
2022-01-22 7:38:38 AM,,reconnecting...,0,0
2022-01-22 7:38:48 AM,,reconnecting...,0,0
2022-01-22 7:38:58 AM,,reconnecting...,0,0
2022-01-22 7:39:08 AM,,reconnecting...,0,0
2022-01-22 7:39:18 AM,,reconnecting...,0,0
2022-01-22 7:39:28 AM,,reconnecting...,0,0
2022-01-22 7:39:38 AM,,reconnecting...,0,0
2022-01-22 7:39:48 AM,,reconnecting...,0,0
2022-01-22 7:39:58 AM,,reconnecting...,0,0
2022-01-22 7:40:08 AM,,reconnecting...,0,0
2022-01-22 7:40:18 AM,,reconnecting...,0,0
2022-01-22 7:40:28 AM,,reconnecting...,0,0
2022-01-22 7:40:38 AM,,reconnecting...,0,0
2022-01-22 7:40:48 AM,,reconnecting...,0,0
2022-01-22 7:40:58 AM,,reconnecting...,0,0
2022-01-22 7:41:08 AM,,reconnecting...,0,0
2022-01-22 7:41:18 AM,,reconnecting...,0,0
2022-01-22 7:41:28 AM,,reconnecting...,0,0
2022-01-22 7:41:38 AM,,reconnecting...,0,0
2022-01-22 7:41:48 AM,,reconnecting...,0,0
2022-01-22 7:41:58 AM,,reconnecting...,0,0
2022-01-22 7:42:08 AM,,reconnecting...,0,0
2022-01-22 7:42:18 AM,,reconnecting...,0,0
2022-01-22 7:42:28 AM,,reconnecting...,0,0
2022-01-22 7:42:38 AM,,reconnecting...,0,0
2022-01-22 7:42:48 AM,,reconnecting...,0,0
2022-01-22 7:42:58 AM,,reconnecting...,0,0
2022-01-22 7:43:08 AM,,reconnecting...,0,0
2022-01-22 7:43:18 AM,,reconnecting...,0,0
2022-01-22 7:43:28 AM,,reconnecting...,0,0
2022-01-22 7:43:38 AM,,reconnecting...,0,0
2022-01-22 7:43:48 AM,,reconnecting...,0,0
2022-01-22 7:43:58 AM,,reconnecting...,0,0
2022-01-22 7:44:08 AM,,reconnecting...,0,0
2022-01-22 7:44:18 AM,,reconnecting...,0,0
2022-01-22 7:44:28 AM,,reconnecting...,0,0
2022-01-22 7:44:38 AM,,reconnecting...,0,0
2022-01-22 7:44:48 AM,,reconnecting...,0,0
2022-01-22 7:44:58 AM,,reconnecting...,0,0
2022-01-22 7:45:08 AM,,reconnecting...,0,0
2022-01-22 7:45:18 AM,,reconnecting...,0,0
2022-01-22 7:45:28 AM,,reconnecting...,0,0
2022-01-22 7:45:38 AM,,reconnecting...,0,0
2022-01-22 7:45:48 AM,,reconnecting...,0,0
2022-01-22 7:45:58 AM,,reconnecting...,0,0
2022-01-22 7:46:08 AM,,reconnecting...,0,0
2022-01-22 7:46:18 AM,,reconnecting...,0,0
2022-01-22 7:46:28 AM,,reconnecting...,0,0
2022-01-22 7:46:38 AM,,reconnecting...,0,0
2022-01-22 7:46:48 AM,,reconnecting...,0,0
2022-01-22 7:46:58 AM,,reconnecting...,0,0
2022-01-22 7:47:08 AM,,reconnecting...,0,0
2022-01-22 7:47:18 AM,,reconnecting...,0,0
2022-01-22 7:47:28 AM,,reconnecting...,0,0
2022-01-22 7:47:38 AM,,reconnecting...,0,0
2022-01-22 7:47:48 AM,,reconnecting...,0,0
2022-01-22 7:47:58 AM,,reconnecting...,0,0
2022-01-22 7:48:08 AM,,reconnecting...,0,0
2022-01-22 7:48:18 AM,,reconnecting...,0,0
2022-01-22 7:48:28 AM,,reconnecting...,0,0
2022-01-22 7:48:38 AM,,reconnecting...,0,0
2022-01-22 7:48:48 AM,,reconnecting...,0,0
2022-01-22 7:48:58 AM,,reconnecting...,0,0
2022-01-22 7:49:08 AM,,reconnecting...,0,0
2022-01-22 7:49:18 AM,,reconnecting...,0,0
2022-01-22 7:49:28 AM,,reconnecting...,0,0
2022-01-22 7:49:38 AM,,reconnecting...,0,0
2022-01-22 7:49:48 AM,,reconnecting...,0,0
2022-01-22 7:49:58 AM,,reconnecting...,0,0
2022-01-22 7:50:08 AM,,reconnecting...,0,0
2022-01-22 7:50:18 AM,,reconnecting...,0,0
2022-01-22 7:50:28 AM,,reconnecting...,0,0
2022-01-22 7:50:38 AM,,reconnecting...,0,0
2022-01-22 7:50:48 AM,,reconnecting...,0,0
2022-01-22 7:50:58 AM,,reconnecting...,0,0
2022-01-22 7:51:08 AM,,reconnecting...,0,0
2022-01-22 7:51:18 AM,,reconnecting...,0,0
2022-01-22 7:51:28 AM,,reconnecting...,0,0
2022-01-22 7:51:38 AM,,reconnecting...,0,0
2022-01-22 7:51:48 AM,,reconnecting...,0,0
2022-01-22 7:51:58 AM,,reconnecting...,0,0
2022-01-22 7:52:08 AM,,reconnecting...,0,0
2022-01-22 7:52:18 AM,,reconnecting...,0,0
2022-01-22 7:52:28 AM,,reconnecting...,0,0
2022-01-22 7:52:38 AM,,reconnecting...,0,0
2022-01-22 7:52:48 AM,,reconnecting...,0,0
2022-01-22 7:52:58 AM,,reconnecting...,0,0
2022-01-22 7:53:08 AM,,reconnecting...,0,0
2022-01-22 7:53:18 AM,,reconnecting...,0,0
2022-01-22 7:53:28 AM,,reconnecting...,0,0
2022-01-22 7:53:38 AM,,reconnecting...,0,0
2022-01-22 7:53:48 AM,,reconnecting...,0,0
2022-01-22 7:53:58 AM,,reconnecting...,0,0
2022-01-22 7:54:08 AM,,reconnecting...,0,0
2022-01-22 7:54:18 AM,,reconnecting...,0,0
2022-01-22 7:54:28 AM,,reconnecting...,0,0
2022-01-22 7:54:38 AM,,reconnecting...,0,0
2022-01-22 7:54:48 AM,,reconnecting...,0,0
2022-01-22 7:54:58 AM,,reconnecting...,0,0
2022-01-22 7:55:08 AM,,reconnecting...,0,0
2022-01-22 7:55:18 AM,,reconnecting...,0,0
2022-01-22 7:55:28 AM,,reconnecting...,0,0
2022-01-22 7:55:38 AM,,reconnecting...,0,0
2022-01-22 7:55:48 AM,,reconnecting...,0,0
2022-01-22 7:55:58 AM,,reconnecting...,0,0
2022-01-22 7:56:08 AM,,reconnecting...,0,0
2022-01-22 7:56:18 AM,,reconnecting...,0,0
2022-01-22 7:56:28 AM,,reconnecting...,0,0
2022-01-22 7:56:38 AM,,reconnecting...,0,0
2022-01-22 7:56:48 AM,,reconnecting...,0,0
2022-01-22 7:56:58 AM,,reconnecting...,0,0
2022-01-22 7:57:08 AM,,reconnecting...,0,0
2022-01-22 7:57:18 AM,,reconnecting...,0,0
2022-01-22 7:57:28 AM,,reconnecting...,0,0
2022-01-22 7:57:38 AM,,reconnecting...,0,0
2022-01-22 7:57:48 AM,,reconnecting...,0,0
2022-01-22 7:57:58 AM,,reconnecting...,0,0
2022-01-22 7:58:08 AM,,reconnecting...,0,0
2022-01-22 7:58:18 AM,,reconnecting...,0,0
2022-01-22 7:58:28 AM,,reconnecting...,0,0
2022-01-22 7:58:38 AM,,reconnecting...,0,0
2022-01-22 7:58:48 AM,,reconnecting...,0,0
2022-01-22 7:58:58 AM,,reconnecting...,0,0
2022-01-22 7:59:08 AM,,reconnecting...,0,0
2022-01-22 7:59:18 AM,,reconnecting...,0,0
2022-01-22 7:59:28 AM,,reconnecting...,0,0
2022-01-22 7:59:38 AM,,reconnecting...,0,0
2022-01-22 7:59:48 AM,,reconnecting...,0,0
2022-01-22 7:59:58 AM,,reconnecting...,0,0
2022-01-22 8:00:08 AM,,reconnecting...,0,0
2022-01-22 8:00:18 AM,,reconnecting...,0,0
2022-01-22 8:00:28 AM,,reconnecting...,0,0
2022-01-22 8:00:38 AM,,reconnecting...,0,0
2022-01-22 8:00:48 AM,,reconnecting...,0,0
2022-01-22 8:00:58 AM,,reconnecting...,0,0
2022-01-22 8:01:08 AM,,reconnecting...,0,0
2022-01-22 8:01:18 AM,,reconnecting...,0,0
2022-01-22 8:01:28 AM,,reconnecting...,0,0
2022-01-22 8:01:38 AM,,reconnecting...,0,0
2022-01-22 8:01:48 AM,,reconnecting...,0,0
2022-01-22 8:01:58 AM,,reconnecting...,0,0
2022-01-22 8:02:08 AM,,reconnecting...,0,0
2022-01-22 8:02:18 AM,,reconnecting...,0,0
2022-01-22 8:02:28 AM,,reconnecting...,0,0
2022-01-22 8:02:38 AM,,reconnecting...,0,0
2022-01-22 8:02:48 AM,,reconnecting...,0,0
2022-01-22 8:02:58 AM,,reconnecting...,0,0
2022-01-22 8:03:08 AM,,reconnecting...,0,0
2022-01-22 8:03:18 AM,,reconnecting...,0,0
2022-01-22 8:03:28 AM,,reconnecting...,0,0
2022-01-22 8:03:38 AM,,reconnecting...,0,0
2022-01-22 8:03:48 AM,,reconnecting...,0,0
2022-01-22 8:03:58 AM,,reconnecting...,0,0
2022-01-22 8:04:08 AM,,reconnecting...,0,0
2022-01-22 8:04:18 AM,,reconnecting...,0,0
2022-01-22 8:04:28 AM,,reconnecting...,0,0
2022-01-22 8:04:38 AM,,reconnecting...,0,0
2022-01-22 8:04:48 AM,,reconnecting...,0,0
2022-01-22 8:04:58 AM,,reconnecting...,0,0
2022-01-22 8:05:08 AM,,reconnecting...,0,0
2022-01-22 8:05:18 AM,,reconnecting...,0,0
2022-01-22 8:05:28 AM,,reconnecting...,0,0
2022-01-22 8:05:38 AM,,reconnecting...,0,0
2022-01-22 8:05:48 AM,,reconnecting...,0,0
2022-01-22 8:05:58 AM,,reconnecting...,0,0
2022-01-22 8:06:08 AM,,reconnecting...,0,0
2022-01-22 8:06:18 AM,,reconnecting...,0,0
2022-01-22 8:06:28 AM,,reconnecting...,0,0
2022-01-22 8:06:38 AM,,reconnecting...,0,0
2022-01-22 8:06:48 AM,,reconnecting...,0,0
2022-01-22 8:06:58 AM,,reconnecting...,0,0
2022-01-22 8:07:08 AM,,reconnecting...,0,0
2022-01-22 8:07:18 AM,,reconnecting...,0,0
2022-01-22 8:07:28 AM,,reconnecting...,0,0
2022-01-22 8:07:38 AM,,reconnecting...,0,0
2022-01-22 8:07:48 AM,,reconnecting...,0,0
2022-01-22 8:07:58 AM,,reconnecting...,0,0
2022-01-22 8:08:08 AM,,reconnecting...,0,0
2022-01-22 8:08:18 AM,,reconnecting...,0,0
2022-01-22 8:08:28 AM,,reconnecting...,0,0
2022-01-22 8:08:38 AM,,reconnecting...,0,0
2022-01-22 8:08:48 AM,,reconnecting...,0,0
2022-01-22 8:08:58 AM,,reconnecting...,0,0
2022-01-22 8:09:08 AM,,reconnecting...,0,0
2022-01-22 8:09:18 AM,,reconnecting...,0,0
2022-01-22 8:09:28 AM,,reconnecting...,0,0
2022-01-22 8:09:38 AM,,reconnecting...,0,0
2022-01-22 8:09:48 AM,,reconnecting...,0,0
2022-01-22 8:09:58 AM,,reconnecting...,0,0
2022-01-22 8:10:08 AM,,reconnecting...,0,0
2022-01-22 8:10:18 AM,,reconnecting...,0,0
2022-01-22 8:10:28 AM,,reconnecting...,0,0
2022-01-22 8:10:38 AM,,reconnecting...,0,0
2022-01-22 8:10:48 AM,,reconnecting...,0,0
2022-01-22 8:10:58 AM,,reconnecting...,0,0
2022-01-22 8:11:08 AM,,reconnecting...,0,0
2022-01-22 8:11:18 AM,,reconnecting...,0,0
2022-01-22 8:11:28 AM,,reconnecting...,0,0
2022-01-22 8:11:38 AM,,reconnecting...,0,0
2022-01-22 8:11:48 AM,,reconnecting...,0,0
2022-01-22 8:11:58 AM,,reconnecting...,0,0
2022-01-22 8:12:08 AM,,reconnecting...,0,0
2022-01-22 8:12:18 AM,,reconnecting...,0,0
2022-01-22 8:12:28 AM,,reconnecting...,0,0
2022-01-22 8:12:38 AM,,reconnecting...,0,0
2022-01-22 8:12:48 AM,,reconnecting...,0,0
2022-01-22 8:12:58 AM,,reconnecting...,0,0
2022-01-22 8:13:08 AM,,reconnecting...,0,0
2022-01-22 8:13:18 AM,,reconnecting...,0,0
2022-01-22 8:13:28 AM,,reconnecting...,0,0
2022-01-22 8:13:38 AM,,reconnecting...,0,0
2022-01-22 8:13:48 AM,,reconnecting...,0,0
2022-01-22 8:13:58 AM,,reconnecting...,0,0
2022-01-22 8:14:08 AM,,reconnecting...,0,0
2022-01-22 8:14:18 AM,,reconnecting...,0,0
2022-01-22 8:14:28 AM,,reconnecting...,0,0
2022-01-22 8:14:38 AM,,reconnecting...,0,0
2022-01-22 8:14:48 AM,,reconnecting...,0,0
2022-01-22 8:14:58 AM,,reconnecting...,0,0
2022-01-22 8:15:08 AM,,reconnecting...,0,0
2022-01-22 8:15:18 AM,,reconnecting...,0,0
2022-01-22 8:15:28 AM,,reconnecting...,0,0
2022-01-22 8:15:38 AM,,reconnecting...,0,0
2022-01-22 8:15:48 AM,,reconnecting...,0,0
2022-01-22 8:15:58 AM,,reconnecting...,0,0
2022-01-22 8:16:08 AM,,reconnecting...,0,0
2022-01-22 8:16:18 AM,,reconnecting...,0,0
2022-01-22 8:16:28 AM,,reconnecting...,0,0
2022-01-22 8:16:38 AM,,reconnecting...,0,0
2022-01-22 8:16:48 AM,,reconnecting...,0,0
2022-01-22 8:16:58 AM,,reconnecting...,0,0
2022-01-22 8:17:08 AM,,reconnecting...,0,0
2022-01-22 8:17:18 AM,,reconnecting...,0,0
2022-01-22 8:17:28 AM,,reconnecting...,0,0
2022-01-22 8:17:38 AM,,reconnecting...,0,0
2022-01-22 8:17:48 AM,,reconnecting...,0,0
2022-01-22 8:17:58 AM,,reconnecting...,0,0
2022-01-22 8:18:08 AM,,reconnecting...,0,0
2022-01-22 8:18:18 AM,,reconnecting...,0,0
2022-01-22 8:18:28 AM,,reconnecting...,0,0
2022-01-22 8:18:38 AM,,reconnecting...,0,0
2022-01-22 8:18:48 AM,,reconnecting...,0,0
2022-01-22 8:18:58 AM,,reconnecting...,0,0
2022-01-22 8:19:08 AM,,reconnecting...,0,0
2022-01-22 8:19:18 AM,,reconnecting...,0,0
2022-01-22 8:19:28 AM,,reconnecting...,0,0
2022-01-22 8:19:38 AM,,reconnecting...,0,0
2022-01-22 8:19:48 AM,,reconnecting...,0,0
2022-01-22 8:19:58 AM,,reconnecting...,0,0
2022-01-22 8:20:08 AM,,reconnecting...,0,0
2022-01-22 8:20:18 AM,,reconnecting...,0,0
2022-01-22 8:20:28 AM,,reconnecting...,0,0
2022-01-22 8:20:38 AM,,reconnecting...,0,0
2022-01-22 8:20:48 AM,,reconnecting...,0,0
2022-01-22 8:20:58 AM,,reconnecting...,0,0
2022-01-22 8:21:08 AM,,reconnecting...,0,0
2022-01-22 8:21:18 AM,,reconnecting...,0,0
2022-01-22 8:21:28 AM,,reconnecting...,0,0
2022-01-22 8:21:38 AM,,reconnecting...,0,0
2022-01-22 8:21:48 AM,,reconnecting...,0,0
2022-01-22 8:21:58 AM,,reconnecting...,0,0
2022-01-22 8:22:08 AM,,reconnecting...,0,0
2022-01-22 8:22:18 AM,,reconnecting...,0,0
2022-01-22 8:22:28 AM,,reconnecting...,0,0
2022-01-22 8:22:38 AM,,reconnecting...,0,0
2022-01-22 8:22:48 AM,,reconnecting...,0,0
2022-01-22 8:22:58 AM,,reconnecting...,0,0
2022-01-22 8:23:08 AM,,reconnecting...,0,0
2022-01-22 8:23:18 AM,,reconnecting...,0,0
2022-01-22 8:23:28 AM,,reconnecting...,0,0
2022-01-22 8:23:38 AM,,reconnecting...,0,0
2022-01-22 8:23:48 AM,,reconnecting...,0,0
2022-01-22 8:23:58 AM,,reconnecting...,0,0
2022-01-22 8:24:08 AM,,reconnecting...,0,0
2022-01-22 8:24:18 AM,,reconnecting...,0,0
2022-01-22 8:24:28 AM,,reconnecting...,0,0
2022-01-22 8:24:38 AM,,reconnecting...,0,0
2022-01-22 8:24:48 AM,,reconnecting...,0,0
2022-01-22 8:24:58 AM,,reconnecting...,0,0
2022-01-22 8:25:08 AM,,reconnecting...,0,0
2022-01-22 8:25:18 AM,,reconnecting...,0,0
2022-01-22 8:25:28 AM,,reconnecting...,0,0
2022-01-22 8:25:38 AM,,reconnecting...,0,0
2022-01-22 8:25:48 AM,,reconnecting...,0,0
2022-01-22 8:25:58 AM,,reconnecting...,0,0
2022-01-22 8:26:08 AM,,reconnecting...,0,0
2022-01-22 8:26:18 AM,,reconnecting...,0,0
2022-01-22 8:26:28 AM,,reconnecting...,0,0
2022-01-22 8:26:38 AM,,reconnecting...,0,0
2022-01-22 8:26:48 AM,,reconnecting...,0,0
2022-01-22 8:26:58 AM,,reconnecting...,0,0
2022-01-22 8:27:08 AM,,reconnecting...,0,0
2022-01-22 8:27:18 AM,,reconnecting...,0,0
2022-01-22 8:27:28 AM,,reconnecting...,0,0
2022-01-22 8:27:38 AM,,reconnecting...,0,0
2022-01-22 8:27:48 AM,,reconnecting...,0,0
2022-01-22 8:27:58 AM,,reconnecting...,0,0
2022-01-22 8:28:08 AM,,reconnecting...,0,0
2022-01-22 8:28:18 AM,,reconnecting...,0,0
2022-01-22 8:28:28 AM,,reconnecting...,0,0
2022-01-22 8:28:38 AM,,reconnecting...,0,0
2022-01-22 8:28:48 AM,,reconnecting...,0,0
2022-01-22 8:28:58 AM,,reconnecting...,0,0
2022-01-22 8:29:08 AM,,reconnecting...,0,0
2022-01-22 8:29:18 AM,,reconnecting...,0,0
2022-01-22 8:29:28 AM,,reconnecting...,0,0
2022-01-22 8:29:38 AM,,reconnecting...,0,0
2022-01-22 8:29:48 AM,,reconnecting...,0,0
2022-01-22 8:29:58 AM,,reconnecting...,0,0
2022-01-22 8:30:08 AM,,reconnecting...,0,0
2022-01-22 8:30:18 AM,,reconnecting...,0,0
2022-01-22 8:30:28 AM,,reconnecting...,0,0
2022-01-22 8:30:38 AM,,reconnecting...,0,0
2022-01-22 8:30:48 AM,,reconnecting...,0,0
2022-01-22 8:30:58 AM,,reconnecting...,0,0
2022-01-22 8:31:08 AM,,reconnecting...,0,0
2022-01-22 8:31:18 AM,,reconnecting...,0,0
2022-01-22 8:31:28 AM,,reconnecting...,0,0
2022-01-22 8:31:38 AM,,reconnecting...,0,0
2022-01-22 8:31:48 AM,,reconnecting...,0,0
2022-01-22 8:31:58 AM,,reconnecting...,0,0
2022-01-22 8:32:08 AM,,reconnecting...,0,0
2022-01-22 8:32:18 AM,,reconnecting...,0,0
2022-01-22 8:32:28 AM,,reconnecting...,0,0
2022-01-22 8:32:38 AM,,reconnecting...,0,0
2022-01-22 8:32:48 AM,,reconnecting...,0,0
2022-01-22 8:32:58 AM,,reconnecting...,0,0
2022-01-22 8:33:08 AM,,reconnecting...,0,0
2022-01-22 8:33:18 AM,,reconnecting...,0,0
2022-01-22 8:33:28 AM,,reconnecting...,0,0
2022-01-22 8:33:38 AM,,reconnecting...,0,0
2022-01-22 8:33:48 AM,,reconnecting...,0,0
2022-01-22 8:33:58 AM,,reconnecting...,0,0
2022-01-22 8:34:08 AM,,reconnecting...,0,0
2022-01-22 8:34:18 AM,,reconnecting...,0,0
2022-01-22 8:34:28 AM,,reconnecting...,0,0
2022-01-22 8:34:38 AM,,reconnecting...,0,0
2022-01-22 8:34:48 AM,,reconnecting...,0,0
2022-01-22 8:34:58 AM,,reconnecting...,0,0
2022-01-22 8:35:08 AM,,reconnecting...,0,0
2022-01-22 8:35:18 AM,,reconnecting...,0,0
2022-01-22 8:35:28 AM,,reconnecting...,0,0
2022-01-22 8:35:38 AM,,reconnecting...,0,0
2022-01-22 8:35:48 AM,,reconnecting...,0,0
2022-01-22 8:35:58 AM,,reconnecting...,0,0
2022-01-22 8:36:08 AM,,reconnecting...,0,0
2022-01-22 8:36:18 AM,,reconnecting...,0,0
2022-01-22 8:36:28 AM,,reconnecting...,0,0
2022-01-22 8:36:38 AM,,reconnecting...,0,0
2022-01-22 8:36:48 AM,,reconnecting...,0,0
2022-01-22 8:36:58 AM,,reconnecting...,0,0
2022-01-22 8:37:08 AM,,reconnecting...,0,0
2022-01-22 8:37:18 AM,,reconnecting...,0,0
2022-01-22 8:37:28 AM,,reconnecting...,0,0
2022-01-22 8:37:38 AM,,reconnecting...,0,0
2022-01-22 8:37:48 AM,,reconnecting...,0,0
2022-01-22 8:37:58 AM,,reconnecting...,0,0
2022-01-22 8:38:08 AM,,reconnecting...,0,0
2022-01-22 8:38:18 AM,,reconnecting...,0,0
2022-01-22 8:38:28 AM,,reconnecting...,0,0
2022-01-22 8:38:38 AM,,reconnecting...,0,0
2022-01-22 8:38:48 AM,,reconnecting...,0,0
